> epoch: 93, (batch_index/batches_per_epoch): 27/39, d1=0.000, d2=0.054 g=29.017
> epoch: 93, (batch_index/batches_per_epoch): 28/39, d1=0.006, d2=0.000 g=27.667
> epoch: 93, (batch_index/batches_per_epoch): 29/39, d1=0.001, d2=0.005 g=28.076
> epoch: 93, (batch_index/batches_per_epoch): 30/39, d1=0.001, d2=0.018 g=30.467
> epoch: 93, (batch_index/batches_per_epoch): 31/39, d1=0.017, d2=0.002 g=29.168
> epoch: 93, (batch_index/batches_per_epoch): 32/39, d1=0.001, d2=0.001 g=27.823
> epoch: 93, (batch_index/batches_per_epoch): 33/39, d1=0.001, d2=0.000 g=27.690
> epoch: 93, (batch_index/batches_per_epoch): 34/39, d1=0.000, d2=0.063 g=30.863
> epoch: 93, (batch_index/batches_per_epoch): 35/39, d1=0.014, d2=0.002 g=31.349
> epoch: 93, (batch_index/batches_per_epoch): 36/39, d1=0.010, d2=0.017 g=30.117
> epoch: 93, (batch_index/batches_per_epoch): 37/39, d1=0.018, d2=0.028 g=29.650
> epoch: 93, (batch_index/batches_per_epoch): 38/39, d1=0.002, d2=0.005 g=30.487
> epoch: 94, (batch_index/batches_per_epoch): 0/39, d1=0.000, d2=0.000 g=30.646
> epoch: 94, (batch_index/batches_per_epoch): 1/39, d1=0.002, d2=0.000 g=29.782
> epoch: 94, (batch_index/batches_per_epoch): 2/39, d1=0.002, d2=0.000 g=29.572
> epoch: 94, (batch_index/batches_per_epoch): 3/39, d1=0.001, d2=0.000 g=29.555
> epoch: 94, (batch_index/batches_per_epoch): 4/39, d1=0.001, d2=0.004 g=28.690
> epoch: 94, (batch_index/batches_per_epoch): 5/39, d1=0.006, d2=0.039 g=29.346
> epoch: 94, (batch_index/batches_per_epoch): 6/39, d1=0.010, d2=0.000 g=28.456
> epoch: 94, (batch_index/batches_per_epoch): 7/39, d1=0.002, d2=0.001 g=28.344
> epoch: 94, (batch_index/batches_per_epoch): 8/39, d1=0.000, d2=0.001 g=27.326
> epoch: 94, (batch_index/batches_per_epoch): 9/39, d1=0.001, d2=0.032 g=28.276
> epoch: 94, (batch_index/batches_per_epoch): 10/39, d1=0.001, d2=0.000 g=29.897
> epoch: 94, (batch_index/batches_per_epoch): 11/39, d1=0.006, d2=0.000 g=27.309
> epoch: 94, (batch_index/batches_per_epoch): 12/39, d1=0.002, d2=0.000 g=27.958
> epoch: 94, (batch_index/batches_per_epoch): 13/39, d1=0.001, d2=0.000 g=25.927
> epoch: 94, (batch_index/batches_per_epoch): 14/39, d1=0.001, d2=0.000 g=26.145
> epoch: 94, (batch_index/batches_per_epoch): 15/39, d1=0.000, d2=0.001 g=26.467
> epoch: 94, (batch_index/batches_per_epoch): 16/39, d1=0.000, d2=0.001 g=26.744
> epoch: 94, (batch_index/batches_per_epoch): 17/39, d1=0.000, d2=0.000 g=26.863
> epoch: 94, (batch_index/batches_per_epoch): 18/39, d1=0.000, d2=0.002 g=26.659
> epoch: 94, (batch_index/batches_per_epoch): 19/39, d1=0.001, d2=0.000 g=27.861
> epoch: 94, (batch_index/batches_per_epoch): 20/39, d1=0.002, d2=0.000 g=27.772
> epoch: 94, (batch_index/batches_per_epoch): 21/39, d1=0.000, d2=0.001 g=26.800
> epoch: 94, (batch_index/batches_per_epoch): 22/39, d1=0.001, d2=0.000 g=28.599
> epoch: 94, (batch_index/batches_per_epoch): 23/39, d1=0.001, d2=0.053 g=30.358
> epoch: 94, (batch_index/batches_per_epoch): 24/39, d1=0.000, d2=0.000 g=28.867
> epoch: 94, (batch_index/batches_per_epoch): 25/39, d1=0.006, d2=0.000 g=29.638
> epoch: 94, (batch_index/batches_per_epoch): 26/39, d1=0.000, d2=0.001 g=28.293
> epoch: 94, (batch_index/batches_per_epoch): 27/39, d1=0.001, d2=0.005 g=29.303
> epoch: 94, (batch_index/batches_per_epoch): 28/39, d1=0.003, d2=0.001 g=30.128
> epoch: 94, (batch_index/batches_per_epoch): 29/39, d1=0.001, d2=0.019 g=32.899
> epoch: 94, (batch_index/batches_per_epoch): 30/39, d1=0.009, d2=0.000 g=31.224
> epoch: 94, (batch_index/batches_per_epoch): 31/39, d1=0.001, d2=0.030 g=33.110
> epoch: 94, (batch_index/batches_per_epoch): 32/39, d1=0.011, d2=0.000 g=28.108
> epoch: 94, (batch_index/batches_per_epoch): 33/39, d1=0.002, d2=0.000 g=27.737
> epoch: 94, (batch_index/batches_per_epoch): 34/39, d1=0.000, d2=0.010 g=29.813
> epoch: 94, (batch_index/batches_per_epoch): 35/39, d1=0.008, d2=0.000 g=27.915
> epoch: 94, (batch_index/batches_per_epoch): 36/39, d1=0.004, d2=0.003 g=27.488
> epoch: 94, (batch_index/batches_per_epoch): 37/39, d1=0.000, d2=0.000 g=27.570
> epoch: 94, (batch_index/batches_per_epoch): 38/39, d1=0.000, d2=0.000 g=28.562
> epoch: 95, (batch_index/batches_per_epoch): 0/39, d1=0.000, d2=0.005 g=28.402
> epoch: 95, (batch_index/batches_per_epoch): 1/39, d1=0.001, d2=0.000 g=29.172
> epoch: 95, (batch_index/batches_per_epoch): 2/39, d1=0.000, d2=0.000 g=29.521
> epoch: 95, (batch_index/batches_per_epoch): 3/39, d1=0.013, d2=0.008 g=27.000
> epoch: 95, (batch_index/batches_per_epoch): 4/39, d1=0.006, d2=0.000 g=26.445
> epoch: 95, (batch_index/batches_per_epoch): 5/39, d1=0.000, d2=0.010 g=27.651
> epoch: 95, (batch_index/batches_per_epoch): 6/39, d1=0.006, d2=0.000 g=25.438
> epoch: 95, (batch_index/batches_per_epoch): 7/39, d1=0.000, d2=0.010 g=28.457
> epoch: 95, (batch_index/batches_per_epoch): 8/39, d1=0.000, d2=0.001 g=28.532
> epoch: 95, (batch_index/batches_per_epoch): 9/39, d1=0.000, d2=0.015 g=32.296
> epoch: 95, (batch_index/batches_per_epoch): 10/39, d1=0.001, d2=0.032 g=38.167
> epoch: 95, (batch_index/batches_per_epoch): 11/39, d1=0.058, d2=0.020 g=33.484
> epoch: 95, (batch_index/batches_per_epoch): 12/39, d1=0.004, d2=0.000 g=31.354
> epoch: 95, (batch_index/batches_per_epoch): 13/39, d1=0.003, d2=0.001 g=30.095
> epoch: 95, (batch_index/batches_per_epoch): 14/39, d1=0.001, d2=0.019 g=31.476
> epoch: 95, (batch_index/batches_per_epoch): 15/39, d1=0.001, d2=0.000 g=32.871
> epoch: 95, (batch_index/batches_per_epoch): 16/39, d1=0.003, d2=0.000 g=30.332
> epoch: 95, (batch_index/batches_per_epoch): 17/39, d1=0.007, d2=0.000 g=27.894
> epoch: 95, (batch_index/batches_per_epoch): 18/39, d1=0.002, d2=0.003 g=27.473
> epoch: 95, (batch_index/batches_per_epoch): 19/39, d1=0.000, d2=0.011 g=29.361
> epoch: 95, (batch_index/batches_per_epoch): 20/39, d1=0.005, d2=0.001 g=29.277
> epoch: 95, (batch_index/batches_per_epoch): 21/39, d1=0.000, d2=0.000 g=30.735
> epoch: 95, (batch_index/batches_per_epoch): 22/39, d1=0.000, d2=0.005 g=32.831
> epoch: 95, (batch_index/batches_per_epoch): 23/39, d1=0.001, d2=0.002 g=33.010
> epoch: 95, (batch_index/batches_per_epoch): 24/39, d1=0.000, d2=0.000 g=35.969
> epoch: 95, (batch_index/batches_per_epoch): 25/39, d1=0.009, d2=0.000 g=31.305
> epoch: 95, (batch_index/batches_per_epoch): 26/39, d1=0.001, d2=0.005 g=28.822
> epoch: 95, (batch_index/batches_per_epoch): 27/39, d1=0.001, d2=0.001 g=29.395
> epoch: 95, (batch_index/batches_per_epoch): 28/39, d1=0.000, d2=0.001 g=29.221
> epoch: 95, (batch_index/batches_per_epoch): 29/39, d1=0.001, d2=0.000 g=27.926
> epoch: 95, (batch_index/batches_per_epoch): 30/39, d1=0.002, d2=0.031 g=28.674
> epoch: 95, (batch_index/batches_per_epoch): 31/39, d1=0.001, d2=0.000 g=30.228
> epoch: 95, (batch_index/batches_per_epoch): 32/39, d1=0.004, d2=0.018 g=31.103
> epoch: 95, (batch_index/batches_per_epoch): 33/39, d1=0.005, d2=0.005 g=31.996
> epoch: 95, (batch_index/batches_per_epoch): 34/39, d1=0.003, d2=0.043 g=35.880
> epoch: 95, (batch_index/batches_per_epoch): 35/39, d1=0.015, d2=0.001 g=29.710
> epoch: 95, (batch_index/batches_per_epoch): 36/39, d1=0.008, d2=0.001 g=27.181
> epoch: 95, (batch_index/batches_per_epoch): 37/39, d1=0.001, d2=0.016 g=27.692
> epoch: 95, (batch_index/batches_per_epoch): 38/39, d1=0.000, d2=0.001 g=29.018
> epoch: 96, (batch_index/batches_per_epoch): 0/39, d1=0.005, d2=0.000 g=28.773
> epoch: 96, (batch_index/batches_per_epoch): 1/39, d1=0.000, d2=0.000 g=27.082
> epoch: 96, (batch_index/batches_per_epoch): 2/39, d1=0.000, d2=0.000 g=26.689
> epoch: 96, (batch_index/batches_per_epoch): 3/39, d1=0.000, d2=0.001 g=28.575
> epoch: 96, (batch_index/batches_per_epoch): 4/39, d1=0.000, d2=0.000 g=28.170
> epoch: 96, (batch_index/batches_per_epoch): 5/39, d1=0.001, d2=0.003 g=28.822
> epoch: 96, (batch_index/batches_per_epoch): 6/39, d1=0.000, d2=0.000 g=30.007
> epoch: 96, (batch_index/batches_per_epoch): 7/39, d1=0.001, d2=0.003 g=29.308
> epoch: 96, (batch_index/batches_per_epoch): 8/39, d1=0.000, d2=0.001 g=29.441
> epoch: 96, (batch_index/batches_per_epoch): 9/39, d1=0.001, d2=0.021 g=31.612
> epoch: 96, (batch_index/batches_per_epoch): 10/39, d1=0.001, d2=0.000 g=32.756
> epoch: 96, (batch_index/batches_per_epoch): 11/39, d1=0.021, d2=0.006 g=28.845
> epoch: 96, (batch_index/batches_per_epoch): 12/39, d1=0.000, d2=0.039 g=30.524
> epoch: 96, (batch_index/batches_per_epoch): 13/39, d1=0.005, d2=0.000 g=28.117
> epoch: 96, (batch_index/batches_per_epoch): 14/39, d1=0.009, d2=0.000 g=25.533
> epoch: 96, (batch_index/batches_per_epoch): 15/39, d1=0.001, d2=0.008 g=27.965
> epoch: 96, (batch_index/batches_per_epoch): 16/39, d1=0.000, d2=0.003 g=29.458
> epoch: 96, (batch_index/batches_per_epoch): 17/39, d1=0.001, d2=0.000 g=29.302
> epoch: 96, (batch_index/batches_per_epoch): 18/39, d1=0.002, d2=0.000 g=28.388
> epoch: 96, (batch_index/batches_per_epoch): 19/39, d1=0.001, d2=0.002 g=29.044
> epoch: 96, (batch_index/batches_per_epoch): 20/39, d1=0.002, d2=0.001 g=28.049
> epoch: 96, (batch_index/batches_per_epoch): 21/39, d1=0.004, d2=0.001 g=27.786
> epoch: 96, (batch_index/batches_per_epoch): 22/39, d1=0.004, d2=0.000 g=25.912
> epoch: 96, (batch_index/batches_per_epoch): 23/39, d1=0.001, d2=0.016 g=29.134
> epoch: 96, (batch_index/batches_per_epoch): 24/39, d1=0.000, d2=0.003 g=29.335
> epoch: 96, (batch_index/batches_per_epoch): 25/39, d1=0.006, d2=0.002 g=27.381
> epoch: 96, (batch_index/batches_per_epoch): 26/39, d1=0.001, d2=0.052 g=29.606
> epoch: 96, (batch_index/batches_per_epoch): 27/39, d1=0.015, d2=0.001 g=27.210
> epoch: 96, (batch_index/batches_per_epoch): 28/39, d1=0.002, d2=0.020 g=28.244
> epoch: 96, (batch_index/batches_per_epoch): 29/39, d1=0.001, d2=0.001 g=27.216
> epoch: 96, (batch_index/batches_per_epoch): 30/39, d1=0.001, d2=0.002 g=29.171
> epoch: 96, (batch_index/batches_per_epoch): 31/39, d1=0.003, d2=0.000 g=29.270
> epoch: 96, (batch_index/batches_per_epoch): 32/39, d1=0.005, d2=0.014 g=29.055
> epoch: 96, (batch_index/batches_per_epoch): 33/39, d1=0.000, d2=0.004 g=27.793
> epoch: 96, (batch_index/batches_per_epoch): 34/39, d1=0.001, d2=0.003 g=30.127
> epoch: 96, (batch_index/batches_per_epoch): 35/39, d1=0.002, d2=0.026 g=32.206
> epoch: 96, (batch_index/batches_per_epoch): 36/39, d1=0.010, d2=0.000 g=29.629
> epoch: 96, (batch_index/batches_per_epoch): 37/39, d1=0.002, d2=0.007 g=28.914
> epoch: 96, (batch_index/batches_per_epoch): 38/39, d1=0.000, d2=0.000 g=31.091
> epoch: 97, (batch_index/batches_per_epoch): 0/39, d1=0.005, d2=0.000 g=30.384
> epoch: 97, (batch_index/batches_per_epoch): 1/39, d1=0.002, d2=0.000 g=28.147
> epoch: 97, (batch_index/batches_per_epoch): 2/39, d1=0.001, d2=0.000 g=26.022
> epoch: 97, (batch_index/batches_per_epoch): 3/39, d1=0.001, d2=0.014 g=27.860
> epoch: 97, (batch_index/batches_per_epoch): 4/39, d1=0.001, d2=0.000 g=28.041
> epoch: 97, (batch_index/batches_per_epoch): 5/39, d1=0.002, d2=0.000 g=27.866
> epoch: 97, (batch_index/batches_per_epoch): 6/39, d1=0.000, d2=0.000 g=27.635
> epoch: 97, (batch_index/batches_per_epoch): 7/39, d1=0.001, d2=0.002 g=28.313
> epoch: 97, (batch_index/batches_per_epoch): 8/39, d1=0.000, d2=0.000 g=28.707
> epoch: 97, (batch_index/batches_per_epoch): 9/39, d1=0.001, d2=0.028 g=30.003
> epoch: 97, (batch_index/batches_per_epoch): 10/39, d1=0.005, d2=0.000 g=31.512
> epoch: 97, (batch_index/batches_per_epoch): 11/39, d1=0.008, d2=0.011 g=30.998
> epoch: 97, (batch_index/batches_per_epoch): 12/39, d1=0.002, d2=0.000 g=31.098
> epoch: 97, (batch_index/batches_per_epoch): 13/39, d1=0.003, d2=0.000 g=30.369
> epoch: 97, (batch_index/batches_per_epoch): 14/39, d1=0.001, d2=0.000 g=31.837
> epoch: 97, (batch_index/batches_per_epoch): 15/39, d1=0.000, d2=0.063 g=33.616
> epoch: 97, (batch_index/batches_per_epoch): 16/39, d1=0.014, d2=0.001 g=33.757
> epoch: 97, (batch_index/batches_per_epoch): 17/39, d1=0.004, d2=0.001 g=30.716
> epoch: 97, (batch_index/batches_per_epoch): 18/39, d1=0.000, d2=0.005 g=30.059
> epoch: 97, (batch_index/batches_per_epoch): 19/39, d1=0.005, d2=0.000 g=30.117
> epoch: 97, (batch_index/batches_per_epoch): 20/39, d1=0.000, d2=0.000 g=30.605
> epoch: 97, (batch_index/batches_per_epoch): 21/39, d1=0.000, d2=0.015 g=31.791
> epoch: 97, (batch_index/batches_per_epoch): 22/39, d1=0.001, d2=0.000 g=31.840
> epoch: 97, (batch_index/batches_per_epoch): 23/39, d1=0.045, d2=0.000 g=28.392
> epoch: 97, (batch_index/batches_per_epoch): 24/39, d1=0.002, d2=0.000 g=26.774
> epoch: 97, (batch_index/batches_per_epoch): 25/39, d1=0.000, d2=0.001 g=25.116
> epoch: 97, (batch_index/batches_per_epoch): 26/39, d1=0.000, d2=0.004 g=26.642
> epoch: 97, (batch_index/batches_per_epoch): 27/39, d1=0.000, d2=0.004 g=28.431
> epoch: 97, (batch_index/batches_per_epoch): 28/39, d1=0.002, d2=0.000 g=28.770
> epoch: 97, (batch_index/batches_per_epoch): 29/39, d1=0.000, d2=0.000 g=28.796
> epoch: 97, (batch_index/batches_per_epoch): 30/39, d1=0.002, d2=0.000 g=28.640
> epoch: 97, (batch_index/batches_per_epoch): 31/39, d1=0.002, d2=0.033 g=29.020
> epoch: 97, (batch_index/batches_per_epoch): 32/39, d1=0.000, d2=0.000 g=29.301
> epoch: 97, (batch_index/batches_per_epoch): 33/39, d1=0.000, d2=0.002 g=31.047
> epoch: 97, (batch_index/batches_per_epoch): 34/39, d1=0.008, d2=0.007 g=31.221
> epoch: 97, (batch_index/batches_per_epoch): 35/39, d1=0.004, d2=0.007 g=32.563
> epoch: 97, (batch_index/batches_per_epoch): 36/39, d1=0.001, d2=0.000 g=33.583
> epoch: 97, (batch_index/batches_per_epoch): 37/39, d1=0.001, d2=0.001 g=32.629
> epoch: 97, (batch_index/batches_per_epoch): 38/39, d1=0.026, d2=0.000 g=27.795
> epoch: 98, (batch_index/batches_per_epoch): 0/39, d1=0.000, d2=0.056 g=30.914
> epoch: 98, (batch_index/batches_per_epoch): 1/39, d1=0.004, d2=0.000 g=30.547
> epoch: 98, (batch_index/batches_per_epoch): 2/39, d1=0.003, d2=0.000 g=32.477
> epoch: 98, (batch_index/batches_per_epoch): 3/39, d1=0.002, d2=0.000 g=30.388
> epoch: 98, (batch_index/batches_per_epoch): 4/39, d1=0.001, d2=0.000 g=29.917
> epoch: 98, (batch_index/batches_per_epoch): 5/39, d1=0.003, d2=0.000 g=28.649
> epoch: 98, (batch_index/batches_per_epoch): 6/39, d1=0.000, d2=0.005 g=28.789
> epoch: 98, (batch_index/batches_per_epoch): 7/39, d1=0.000, d2=0.024 g=34.396
> epoch: 98, (batch_index/batches_per_epoch): 8/39, d1=0.013, d2=0.000 g=31.670
> epoch: 98, (batch_index/batches_per_epoch): 9/39, d1=0.008, d2=0.000 g=30.923
> epoch: 98, (batch_index/batches_per_epoch): 10/39, d1=0.000, d2=0.000 g=30.107
> epoch: 98, (batch_index/batches_per_epoch): 11/39, d1=0.000, d2=0.001 g=28.649
> epoch: 98, (batch_index/batches_per_epoch): 12/39, d1=0.000, d2=0.000 g=27.541
> epoch: 98, (batch_index/batches_per_epoch): 13/39, d1=0.000, d2=0.006 g=31.518
> epoch: 98, (batch_index/batches_per_epoch): 14/39, d1=0.001, d2=0.000 g=31.291
> epoch: 98, (batch_index/batches_per_epoch): 15/39, d1=0.002, d2=0.013 g=31.708
> epoch: 98, (batch_index/batches_per_epoch): 16/39, d1=0.002, d2=0.000 g=34.190
> epoch: 98, (batch_index/batches_per_epoch): 17/39, d1=0.008, d2=0.000 g=31.377
> epoch: 98, (batch_index/batches_per_epoch): 18/39, d1=0.001, d2=0.005 g=31.221
> epoch: 98, (batch_index/batches_per_epoch): 19/39, d1=0.003, d2=0.033 g=32.899
> epoch: 98, (batch_index/batches_per_epoch): 20/39, d1=0.029, d2=0.011 g=27.396
> epoch: 98, (batch_index/batches_per_epoch): 21/39, d1=0.011, d2=0.000 g=26.696
> epoch: 98, (batch_index/batches_per_epoch): 22/39, d1=0.000, d2=0.012 g=27.920
> epoch: 98, (batch_index/batches_per_epoch): 23/39, d1=0.014, d2=0.000 g=24.786
> epoch: 98, (batch_index/batches_per_epoch): 24/39, d1=0.001, d2=0.002 g=24.793
> epoch: 98, (batch_index/batches_per_epoch): 25/39, d1=0.000, d2=0.024 g=26.685
> epoch: 98, (batch_index/batches_per_epoch): 26/39, d1=0.000, d2=0.024 g=30.828
> epoch: 98, (batch_index/batches_per_epoch): 27/39, d1=0.001, d2=0.000 g=31.579
> epoch: 98, (batch_index/batches_per_epoch): 28/39, d1=0.004, d2=0.013 g=31.814
> epoch: 98, (batch_index/batches_per_epoch): 29/39, d1=0.022, d2=0.001 g=28.617
> epoch: 98, (batch_index/batches_per_epoch): 30/39, d1=0.001, d2=0.068 g=28.300
> epoch: 98, (batch_index/batches_per_epoch): 31/39, d1=0.001, d2=0.012 g=29.731
> epoch: 98, (batch_index/batches_per_epoch): 32/39, d1=0.003, d2=0.000 g=31.530
> epoch: 98, (batch_index/batches_per_epoch): 33/39, d1=0.005, d2=0.000 g=29.789
> epoch: 98, (batch_index/batches_per_epoch): 34/39, d1=0.002, d2=0.026 g=31.277
> epoch: 98, (batch_index/batches_per_epoch): 35/39, d1=0.003, d2=0.000 g=31.498
> epoch: 98, (batch_index/batches_per_epoch): 36/39, d1=0.005, d2=0.051 g=31.872
> epoch: 98, (batch_index/batches_per_epoch): 37/39, d1=0.017, d2=0.000 g=31.117
> epoch: 98, (batch_index/batches_per_epoch): 38/39, d1=0.002, d2=0.000 g=28.976
> epoch: 99, (batch_index/batches_per_epoch): 0/39, d1=0.003, d2=0.001 g=29.978
> epoch: 99, (batch_index/batches_per_epoch): 1/39, d1=0.002, d2=0.000 g=27.627
> epoch: 99, (batch_index/batches_per_epoch): 2/39, d1=0.000, d2=0.000 g=26.258
> epoch: 99, (batch_index/batches_per_epoch): 3/39, d1=0.004, d2=0.000 g=25.638
> epoch: 99, (batch_index/batches_per_epoch): 4/39, d1=0.000, d2=0.009 g=27.563
> epoch: 99, (batch_index/batches_per_epoch): 5/39, d1=0.001, d2=0.000 g=27.966
> epoch: 99, (batch_index/batches_per_epoch): 6/39, d1=0.001, d2=0.016 g=30.590
> epoch: 99, (batch_index/batches_per_epoch): 7/39, d1=0.004, d2=0.000 g=31.572
> epoch: 99, (batch_index/batches_per_epoch): 8/39, d1=0.007, d2=0.001 g=27.552
> epoch: 99, (batch_index/batches_per_epoch): 9/39, d1=0.001, d2=0.018 g=30.670
> epoch: 99, (batch_index/batches_per_epoch): 10/39, d1=0.001, d2=0.002 g=32.511
> epoch: 99, (batch_index/batches_per_epoch): 11/39, d1=0.001, d2=0.001 g=34.860
> epoch: 99, (batch_index/batches_per_epoch): 12/39, d1=0.002, d2=0.001 g=32.201
> epoch: 99, (batch_index/batches_per_epoch): 13/39, d1=0.005, d2=0.003 g=32.945
> epoch: 99, (batch_index/batches_per_epoch): 14/39, d1=0.007, d2=0.000 g=30.075
> epoch: 99, (batch_index/batches_per_epoch): 15/39, d1=0.002, d2=0.009 g=30.196
> epoch: 99, (batch_index/batches_per_epoch): 16/39, d1=0.000, d2=0.000 g=29.608
> epoch: 99, (batch_index/batches_per_epoch): 17/39, d1=0.001, d2=0.002 g=31.078
> epoch: 99, (batch_index/batches_per_epoch): 18/39, d1=0.001, d2=0.000 g=30.517
> epoch: 99, (batch_index/batches_per_epoch): 19/39, d1=0.001, d2=0.002 g=29.911
> epoch: 99, (batch_index/batches_per_epoch): 20/39, d1=0.000, d2=0.000 g=31.077
> epoch: 99, (batch_index/batches_per_epoch): 21/39, d1=0.001, d2=0.001 g=29.547
> epoch: 99, (batch_index/batches_per_epoch): 22/39, d1=0.010, d2=0.000 g=27.206
> epoch: 99, (batch_index/batches_per_epoch): 23/39, d1=0.001, d2=0.000 g=27.319
> epoch: 99, (batch_index/batches_per_epoch): 24/39, d1=0.000, d2=0.009 g=30.023
> epoch: 99, (batch_index/batches_per_epoch): 25/39, d1=0.000, d2=0.000 g=30.375
> epoch: 99, (batch_index/batches_per_epoch): 26/39, d1=0.000, d2=0.000 g=31.572
> epoch: 99, (batch_index/batches_per_epoch): 27/39, d1=0.001, d2=0.000 g=31.290
> epoch: 99, (batch_index/batches_per_epoch): 28/39, d1=0.000, d2=0.000 g=30.888
> epoch: 99, (batch_index/batches_per_epoch): 29/39, d1=0.002, d2=0.000 g=29.428
> epoch: 99, (batch_index/batches_per_epoch): 30/39, d1=0.000, d2=0.001 g=30.898
> epoch: 99, (batch_index/batches_per_epoch): 31/39, d1=0.000, d2=0.000 g=31.275
> epoch: 99, (batch_index/batches_per_epoch): 32/39, d1=0.001, d2=0.000 g=28.400
> epoch: 99, (batch_index/batches_per_epoch): 33/39, d1=0.000, d2=0.014 g=33.071
> epoch: 99, (batch_index/batches_per_epoch): 34/39, d1=0.005, d2=0.000 g=31.135
> epoch: 99, (batch_index/batches_per_epoch): 35/39, d1=0.002, d2=0.012 g=32.398
> epoch: 99, (batch_index/batches_per_epoch): 36/39, d1=0.002, d2=0.000 g=33.156
> epoch: 99, (batch_index/batches_per_epoch): 37/39, d1=0.001, d2=0.000 g=34.592
> epoch: 99, (batch_index/batches_per_epoch): 38/39, d1=0.000, d2=0.000 g=32.476
> epoch: 100, (batch_index/batches_per_epoch): 0/39, d1=0.001, d2=0.028 g=34.468
> epoch: 100, (batch_index/batches_per_epoch): 1/39, d1=0.003, d2=0.000 g=33.499
> epoch: 100, (batch_index/batches_per_epoch): 2/39, d1=0.005, d2=0.038 g=36.440
> epoch: 100, (batch_index/batches_per_epoch): 3/39, d1=0.005, d2=0.000 g=35.692
> epoch: 100, (batch_index/batches_per_epoch): 4/39, d1=0.039, d2=0.007 g=29.850
> epoch: 100, (batch_index/batches_per_epoch): 5/39, d1=0.001, d2=0.008 g=28.768
> epoch: 100, (batch_index/batches_per_epoch): 6/39, d1=0.000, d2=0.001 g=32.098
> epoch: 100, (batch_index/batches_per_epoch): 7/39, d1=0.011, d2=0.032 g=32.203
> epoch: 100, (batch_index/batches_per_epoch): 8/39, d1=0.008, d2=0.001 g=33.188
> epoch: 100, (batch_index/batches_per_epoch): 9/39, d1=0.002, d2=0.034 g=33.462
> epoch: 100, (batch_index/batches_per_epoch): 10/39, d1=0.003, d2=0.000 g=33.710
> epoch: 100, (batch_index/batches_per_epoch): 11/39, d1=0.016, d2=0.091 g=33.426
> epoch: 100, (batch_index/batches_per_epoch): 12/39, d1=0.018, d2=0.000 g=30.040
> epoch: 100, (batch_index/batches_per_epoch): 13/39, d1=0.001, d2=0.000 g=29.039
